Id,Titre,Label
79416117ebf0508ce9870417e505ae83.html,"Guerre en Ukraine : l'Europe ""ne doit pas faillir dans son soutien à l'Ukraine"", assure le sénateur EELV Yannick Jadot",politique
8f04d919335275eacf23d4646d42bff0.html,"Les éditions Fayard attaquent en justice Mediatransports, qui refuse de réaliser une campagne d'affichage pour le livre de Jordan Bardella",politique
a421b3b8054df404c3830ec4ca7a7cfc.html,Assemblée nationale,politique
11c5b3f9eae44987fc3095a8c9031677.html,Revalorisation des retraites : pourquoi l’annonce de Laurent Wauquiez irrite le camp gouvernemental,politique
614c43b0231a9a810770d96d5b5c8d99.html,"""Je sollicite votre confiance pour un nouveau mandat"" : Emmanuel Macron annonce sa candidature à l'élection présidentielle",politique
97de41d3fd1ab4f8d0f0b06bdfc64b51.html,"       Pour le secrétaire d'Etat Othman Nasrou, la proposition de LFI d'abroger le délit d'apologie du terrorisme est ""une honte absolue""",politique
e8a1884e8b66689afdb68480130b4791.html,Assistants FN au Parlement européen,politique
cd2100c5ba71fbd9c4d04035ae8a5f37.html,"Affaire des assistants parlementaires du FN : Jordan Bardella accusé d'avoir contribué à produire de ""fausses preuves de travail""",politique
53f84fc96c582616e5deac46bef4fdb3.html,Parti socialiste,politique
1ad0922b7cc8637c9b700dc1289b76a8.html,La France insoumise,politique
ed8f1dd2174b42ce921c3a6fc575ecb4.html,"Entre Gabriel Attal et Elisabeth Borne, un duel pour la présidence de Renaissance, au risque de déclencher une ""guerre interne""",politique
ab83bbea9c2fe8b8da3129568ca94cf5.html,Politique,politique
c661bf69b718d2b368b2c3431b81705a.html,Procès des assistants parlementaires du FN : Marine Le Pen et son parti peuvent-ils sortir renforcés de cette affaire ?,politique
8dc3122179a0ede4af2eaaeaf9a450d9.html,Parti socialiste,politique
b053caf18fbd87b6ee9fc9a01fb5cbee.html,Gouvernement de Michel Barnier,politique
604ff3cf50554bb97198bd8ccfad3fac.html,Procès des assistants parlementaires du FN : cinq questions sur la possible inéligibilité de Marine Le Pen,politique
4e7a5dee005096ec3b1c4d1e15c4ea2b.html,"Nouvelle ""contribution"" de sept heures de travail par an sans rémunération : ""C'est un scandale"", tacle le député François Ruffin",politique
2958331784d53acb15640ccb9da47201.html,"Recherche d'un nouveau Premier ministre : avant Thierry Beaudet, la piste de Laurent Berger a été envisagée",politique
b109636dfe18e691ee24def487838544.html,Politique,politique
d496e8d8885ab8f5cdbb33b3cb9f1a29.html,"Budget 2025 : Michel Barnier met en garde contre ""des turbulences graves sur les marchés financiers"" en cas de censure",politique
c8cd993945d549d46237a21eb8575d1b.html,"Soupçons de financement libyen : ""Ce procès sera l'occasion pour Nicolas Sarkozy de démontrer que cette affaire est cousue de fil blanc"", estime le président de la fédération LR du Nord",politique
0e1c562dd0adb4149e993f4c72a64532.html,Gouvernement de Gabriel Attal,politique
f765353651fb696544c5429c404f91e7.html,"Procès des assistants parlementaires du FN : Marine Le Pen livre sa propre vision du rôle de collaborateur, au premier jour de son interrogatoire",politique
b5e65f051ae585e8948a0e0d0236e7c8.html,Gouvernement de Michel Barnier,politique
f4ce4c8fa3eb66f79fbcd4de4d95ad0e.html,Des militants propalestiniens manifestent contre la venue de Yaël Braun-Pivet à l'université Lyon 3,politique
46a12b96178375c27bc2a8eb07736f98.html,"Procès des assistants parlementaires du FN : la partie civile attaque le ""système de défense collective"" de la formation d'extrême droite",politique
c511673890e05eef24bde71ded3d1636.html,REPLAY - Le Talk - Michel Barnier seul contre tous et l’intelligence artificielle au service du bonheur (ou pas) des humains : revivez les débats du Talk !,politique
4d640814a16b18a990a91b1f9ba70738.html,       L’antisémitisme est-il de plus en plus présent en France ?,politique
3247035115ee706f63aea65617bc2eb0.html,Sénat,politique
4bbcd66e7683ab37ba3f1751f8cfca99.html,Renaissance,politique
798434c89e7ba9e2ef2809b68894c52b.html,Gouvernement de Michel Barnier,politique
561ee47368b9f533c8c13015150c3ca4.html,Rassemblement national,politique
8e52f6e294ce68c179b5b6ed4f2deb9b.html,Valérie Pécresse,politique
8cef22793de1e4e280ead6cd7932ed33.html,"Recherche d'un nouveau Premier ministre : ""Peu de gens de gauche ont envie d'être la béquille d'Emmanuel Macron"", estime Éric Coquerel",politique
30bf9034afe04c064a56afde689ae78b.html,Gouvernement de Michel Barnier,politique
a4495a053235fca450400141c58505bb.html,Budget : Marine Le Pen maintient sa menace de censure du gouvernement après sa rencontre avec Michel Barnier,politique
e9ac9c2ae54859d0970c9ead222c8305.html,"Elisabeth Borne retire sa candidature à la tête du parti Renaissance pour former une ""union"" avec Gabriel Attal",politique
f0bc02511e4b88fb8db14f7582cc57f8.html,"""Tout dépend de Michel Barnier"" : comment Marine Le Pen maintient la pression sur le Premier ministre avec une éventuelle censure du gouvernement",politique
e4d4175a398d6ac3d1bd410ccffbffc3.html,Procès des assistants parlementaires européens du MoDem : qu'est-il reproché à François Bayrou ?,politique
a5cdaf937f5ea061f60c262364521cbf.html,"La menace de destitution d'Emmanuel Macron est-elle vraiment ""crédible"", comme le déclare le député LFI Manuel Bompard ?",politique
8179d5ec4502a28d4d9e5087cffa0c1e.html,Renaissance,politique
19482df2286ff4da5685f52b6545e076.html,Renaissance,politique
80046d874d928e5d9c87c690fbf30cf0.html,Politique,politique
95f774f0807f76d0464bd7d13e0c0518.html,"""Il est urgent d'avoir un Premier ministre pour mener des réformes sociales"", martèle Marylise Léon, secrétaire générale de la CFDT",politique
801127278d11ae895391aeb675488fba.html,Procès des assistants parlementaires du FN : cinq ans de prison dont trois avec sursis et cinq ans d'inéligibilité requis contre Marine Le Pen,politique
a91408d65ec8cc389c49b15f95d864f6.html,Procès des assistants parlementaires du FN : une audience tendue pour Marine Le Pen,politique
956cd0261a2ae2cb50510ce792457335.html,"""On ne sait pas où on va"" : les députés Renaissance divisés face au nouveau Premier ministre Michel Barnier",politique
d13269849f293f9be34d180b7be7ea7f.html,"""Je répondrai à l'intégralité des questions"" : au premier jour du procès des assistants parlementaires du FN, Marine Le Pen affiche sa ""sérénité""",politique
f732f335ab597d2bf8f3f8fd0f7b29cc.html,Parti socialiste,politique
2ecd946e6998028b229e7f338a9e447e.html,"La pétition ""Soutenez Marine!"" a récolté ""plus de 100 000"" signatures, annonce le Rassemblement national",politique
157c6df8f04b2848d804921804e7fc93.html,Assemblée nationale,politique
f4af050798498a63351f735b183e9085.html,Renaissance,politique
c2f535f8b4c9dd10dcf50cc8c7946f0d.html,"Face aux menaces de censure, Michel Barnier estime que les Français souhaitent ""la stabilité"" et ""la sérénité""",politique
8340dc576094a8a71b5a31cdcb421698.html,"Michel Barnier à Matignon :""Si jamais le nouveau Premier ministre m'appelait, évidemment, je participerais à ce gouvernement"", soutient le député Renaissance Karl Olive",politique
463c8975f054a4b7fa52470eb28f85c9.html,Emmanuel Macron,politique
237eaee730cbe5c64046e3c7ffa0a65d.html,Les Ecologistes - EELV,politique
632a0b700ad512d45b04fede69a5f834.html,Budget 2025 : pourquoi le Sénat est en position de force pour imprimer sa marque sur le projet de loi,politique
43cc615fae9723dbdf015c9731ecfad4.html,"Procès des assistants parlementaires européens du FN : ""On est assez sereins"", affirme Sébastien Chenu",politique
20b426812233d5d01390ca423866cd70.html,Procès des assistants parlementaires du FN : une bataille de chiffres qui pourrait avoir de lourdes conséquences financières pour le parti,politique
2ecf03b736136afb956b056fb332ff7d.html,"Budget : la socialiste Carole Delga dénonce une ""stigmatisation"" des fonctionnaires et appelle à ""censurer"" le gouvernement Barnier la semaine prochaine",politique
4824f328ffea93580794b83210f3520f.html,La France insoumise,politique
8d3a132d014329387bd0374f0315040b.html,Les Ecologistes - EELV,politique
57c51a0ae3e3c42f42e2d42456484bb8.html,"""Ce serait triste ça, mais je voterai toujours RN"" : avant le procès des assistants parlementaires, ces électeurs assurent qu'ils resteront ""fidèles"" au parti de Marine Le Pen",politique
1f838adb068325ad871e56f77aee6f38.html,Les Républicains,politique
7da7296048564817c9a4754fc7356f09.html,Emmanuel Macron,politique
aaf596deb6f11121908c8ce6fb806110.html,"Après sa condamnation définitive pour trucage de marchés publics, Jean-Noël Guérini démissionne du Sénat",politique
f2b192eb4fc2ab3dd406ba5cc987fee5.html,Renaissance,politique
92463ac8b898c06b8db4ed5fc2078dd0.html,"Plus de huit maires sur dix affirment que leur mandat affecte leur santé, selon une enquête",politique
460018d231bfcb8256e0bb027245f5b9.html,"Utilisation possible du 49.3 pour le Budget : ""On ne perd jamais à respecter la démocratie et le parlementarisme"", assure le gouvernement",politique
90850ac388bdec420acf2ff5db200ab9.html,Assemblée nationale,politique
376413c040520d6234bdd58c4ab8a52a.html,"Relaxe de François Bayrou : ""Ce jugement montre que c'était une mascarade montée par les technocrates"", dénonce le député RN Jean-Philippe Tanguy",politique
4082c91b71e27a99e9911fc19498f290.html,"Affaire Julien Bayou : l'enquête interne ne permet ""pas de déterminer si des faits contraires aux règles de droit ou aux textes internes ont été commis"" par le parti Les Écologistes",politique
1a6530252cc048cc1f9570c2df15a0a8.html,"Affaire ""Business France"" : mise en examen, l'ex-ministre du Travail Muriel Pénicaud dit n'avoir ""rien à se reprocher""",politique
6aab116a71977a19db235fd99affcfbc.html,Emmanuel Macron,politique
1a63f0869ca7f1c8210f40ad9afa1a17.html,"Nouveau gouvernement : Emmanuel Macron pourrait s’exprimer lundi soir, selon plusieurs participants aux consultations menées à l'Elysée",politique
a94c4259ce6709819299a72a6ef674d5.html,Nouveau Front populaire,politique
37571b5005fdb5fcdc5cb4293b2726f4.html,"La motion de censure contre Michel Barnier est ""une main tendue par la gauche au RN"", estime Julien Aubert, ex-député LR",politique
c3b6ed6515e21f2e9eca3b8a66ed6cb1.html,L'ancien député communiste André Lajoinie est mort à l'âge de 94 ans,politique
23cc2788091ad5f95ee1e771af137ac0.html,"Procès du RN : ""Je ne suis pas inquiet parce que Marine Le Pen est totalement innocente dans cette affaire"", assure le président du parti, Jordan Bardella",politique
34ad02a7c1ad4bf2069d4d0e785fd582.html,"Procès du FN : Marine Le Pen estime que la justice réclame une ""peine de mort politique"" contre elle",politique
6e6628bfc81f3f8ca59285505ae4072b.html,Emmanuel Macron sera en visite d'Etat en Arabie saoudite début décembre,politique
dbcab3727d7749160d4ee8674a9fc4c9.html,Abrogation de la réforme des retraites : on vous explique la passe d'armes entre la gauche et le RN en commission à l'Assemblée nationale,politique
e5fc2a1be7514cff43df2d24f6a50b84.html,"Au procès des assistants parlementaires européens du FN, l'avocat de Marine Le Pen demande à la justice de ""laisser le peuple souverain"" décider de son avenir politique",politique
8211038239430587751e60f832ff4c88.html,Anne Hidalgo annonce qu'elle ne se représentera pas à la mairie de Paris en 2026,politique
e29652243fb80ab013a8db784e52abdf.html,"Gouvernement : ""Il faut censurer"" le gouvernement la semaine prochaine, appelle la socialiste Carole Delga",politique
ca08322c929c7daca7c5fd5e188f340b.html,Revalorisation des retraites : “Nous voulions une méthode de concertation” souligne Laurent Saint-Martin,politique
ffbdaef7f1442029655b41c274954baf.html,Budget 2025 : pourquoi le gouvernement de Michel Barnier est de plus en plus menacé d'une censure par le Rassemblement national,politique
d7b859c4c4dd46644bc0df9ec3dc8b35.html,Procès des assistants parlementaires du RN : Marine Le Pen pourra-t-elle se présenter à la présidentielle de 2027 ?,politique
8deb1c6e0f6c9ed6ee913a9617192fdb.html,"""En Conseil des ministres, il écoute mais ne dit plus rien"" : comment Emmanuel Macron tente de se construire un nouveau rôle",politique
747a78f6db2441a1d7c8607c97d068fd.html,Marine Le Pen,politique
8d45af712fc4a5d5daef02cae1d05b18.html,Rassemblement national,politique
98faf4c5b21f0c0145661cde77f29975.html,Assistants parlementaires européens : quelles sont les règles ?,politique
708a6ceb45fa386fd3acb3a96b1d5bbb.html,Rassemblement national,politique
d750fa7db451d5f204836de782f6ce95.html,"Procès des assistants parlementaires du FN : ""J'ai le sentiment de ne pas avoir commis la moindre irrégularité"", se défend Marine Le Pen devant le tribunal",politique
c314a6c3a6d1913f94a662960e91a93a.html,"Municipales à Paris : si Anne Hidalgo ne se représente pas, ""je suis disponible"", propose le communiste Ian Brossat",politique
1290e721fd25d1c42f77a87052f7d177.html,Recherche d'un nouveau gouvernement : quels sont les scénarios possibles après le refus d'Emmanuel Macron de nommer un Premier ministre du NFP ?,politique
bf950057420f566b3865fe03080e2e26.html,Roumanie : la Cour constitutionnelle ordonne un recomptage du premier tour de l'élection présidentielle,politique
c79aae55707808b91ea35a9763e6e305.html,Affaire Bygmalion : Nicolas Sarkozy de retour devant la justice,politique
a65badaefc40d818d1919c827fabad87.html,Anne Hidalgo,politique
4598e1960a1f8772683b5e571eb39155.html,Sénat,politique
3e27e65752431e86c752eaf0d68e80f9.html,Parti socialiste,politique
bee508f7c7657e397f3c1d38e0deda01.html,"Gouvernement, Assemblée... La semaine politique s'annonce floue",politique
2cedb777a85842708aeddd1f75f7743e.html,"Le suspect de l'assassinat d'Yvan Colonna est resté ""mutique"" lors de son audition par une juge d'instruction",politique
8dfc9304a70e2c2fce1b9a7e40ad2a55.html,"Le fondateur du Front national, Jean-Marie Le Pen, hospitalisé ""par précaution""",politique
87cff72049ffbca027db972fd0cd05c7.html,Soupçons de financement libyen : Nicolas Sarkozy sera jugé en 2025,politique
5383a7d65e5a3ce19927ae5b941ddbc4.html,Visite d'Emmanuel Macron au Maroc : de nombreux accords stratégiques signés entre les deux pays,politique
2310f949ce9519e5a8682e5e89ef11fc.html,Emmanuel Macron,politique
6deefb7c21c5fe69495c5aa38ffa5549.html,Sénat,politique
fc6b3a557135362d51a3a53115386cd9.html,"ENTRETIEN. ""Tapie"" sur Netflix : l'ancien procureur Eric de Montgolfier a vu la série et replonge dans ses souvenirs du face-à-face judiciaire avec l'homme d'affaires",politique
2ac1086f9aa96ff1a2e2c454dd9def81.html,Procès des assistants parlementaires du FN : que risque Marine Le Pen ?,politique
29e70ebe990f45c7f4951682d9c4d529.html,Politique,politique
6c3d2a46029a463bdf7097394d24ab82.html,"""On ne se laissera pas faire"" : comment le RN prépare sa riposte après les réquisitions du parquet au procès des assistants parlementaires",politique
59fc857279bc0fef7a5fa9b8f5db2797.html,"       Refus d'un gouvernement du NFP : ""C'est un peu le bordel"", regrettent certains électeurs d'Emmanuel Macron",politique
4240ad810516bece175b383de37bf2fa.html,Gouvernement de Gabriel Attal,politique
5ead8acd29cdd5b75c6dcdff0ea25de1.html,Les Ecologistes - EELV,politique
1f77e368aca4f66d3f50d0e9b573e9b7.html,"       Inflation, déficit : ce que nous réserve Bruno Le Maire",politique
9fea441262cc22317af02201ae58d40d.html,Emmanuel Macron,politique
b3f4fc3ecae8c12f4e18accba6030b55.html,"""C'est le psychodrame depuis ce matin"" : entre Michel Barnier et le camp macroniste les relations se tendent sur fond de composition du futur gouvernement",politique
dc28cbec610afe6f807b991be329071c.html,Parti socialiste,politique
27cdd7f4dd6e3d84f59b005400c1b5fd.html,La France insoumise,politique
1487fa9dfe85590dd5e0635566c27943.html,"""Ça me choque"" : le recadrage du nouveau ministre de l'Économie de Michel Barnier sur le RN fait réagir jusque dans le camp présidentiel",politique
658d39e6045646c4092f39c5e39ad90f.html,"Procès des assistants parlementaires du FN : Bruno Gollnisch, ""ébahi et indigné"", assure n'avoir enfreint ""aucune règle de droit pénal""",politique
f3f42705e89a652dcb3c1bc1884e6e63.html,Préventions des agressions : les maires apprennent à se défendre,politique
0178a4abf16dd364fa5eb6182a8f3e1e.html,"""Sans baguette magique, ni esbrouffe"", Michel Barnier veut ""remettre du calme, du respect partout""",politique
