Id,Titre,Label
459795e51db6913881cc1bdd100fb005.html,"Campagne de vaccination contre le Covid-19 : ""Il faut s'attendre à avoir un rappel vaccinal probablement chaque année"", selon le professeur Bruno Mégarbane",sante
7dc22ee8a9dfa320e3629d7181d73934.html,"Une nouvelle publication de Didier Raoult, prétendant montrer l'efficacité de la chloroquine contre le Covid, a été signalée aux autorités de santé",sante
cf6b5064f56f1366ba6bdd83815e805e.html,Les résultats prometteurs de l’immunothérapie dans la lutte contre le cancer du col de l’utérus,sante
c99031502645abd229406a4b37919f5e.html,":
        
        Vidéo
       
       Dans un grand hôpital de Marseille, des patients à la merci des reports d'opérations et des soignants contraints de jouer ""à Tetris""",sante
fc65c42774664a4269968f633c239919.html,Maladie,sante
b8cc358265243e8c10c9d8530c117709.html,Hôpital,sante
2cb5c529f76dc65969d00b7f0afe91d5.html,Tests génétiques,sante
3e8b333363a069ea6cd26916e9500920.html,"Cancer du poumon : la mortalité chuterait fortement avec des jeunes générations sans tabac, selon une étude",sante
3839c6c8165f6eb771a90d23d38ec05a.html,La Haute autorité de santé favorable au remboursement des implants et prothèses dentaires en cas d'édentement,sante
2e0b97f1587cd9766e2e730fd9e8e946.html,"Santé
     

       •
      
      page 6",sante
45ed891bd22dbe01e23583db721655ff.html,"Pénuries de médicaments : les laboratoires sanctionnés, une bonne idée ?",sante
986778fc6d22b0d050cca32fb0b088ee.html,"Vaccin contre le Covid-19
     

       •
      
      page 7",sante
f76afaf87c1d1d54340e81e209e2a181.html,Deliveroo dévoile le Top100 des plats les plus commandés en livraison en France.,sante
e222aa7bb43b915eda8747d2e11f76d1.html,"""C'est important, il me manque une partie de moi"" : interdits et pourtant largement pratiqués, faut-il légaliser les tests ADN généalogiques en France ?",sante
8f9eb8ec884348ff06b452b383ba243f.html,Santé : les médecins partagés sur les ordonnances sécurisées pour le Tramadol et les médicaments à base de codéine,sante
206fe2550f4b58454c150dea05b29a4e.html,"Santé
     

       •
      
      page 8",sante
38d85a1105065b08c15568f2442aeac5.html,"Crise de l’hôpital : ”C’est un appel au secours que nous lançons aux pouvoirs publics”, déclare Arnaud Robinet",sante
4c7fa5ef65c558f1e81f2b5eda083ed2.html,"Cancer
     

       •
      
      page 7",sante
33c25c5323f8c362ae26a3d47bce48f7.html,"Covid-19
     

       •
      
      page 8",sante
4a1d955fcc8529693969761f4592195a.html,"Hôpital
     

       •
      
      page 2",sante
6c1a7f1ec334391c1b8f17faf49dcd78.html,Campagne de vaccination contre le Covid-19 : qui est concerné ?,sante
8869a707d84c09ac8c0822244f44d19e.html,":
        
        Vidéo
       
       ADN : la foire aux tests",sante
613650e33510c5bd02666e0ca7089ac0.html,Cancer du sein : le dépistage à la peine,sante
277cc3161e5f729e63a80aa84d094eaf.html,La crise de l’hôpital public,sante
f596205a35c9c604babeb9066ce368bd.html,":
        
        Vidéo
       
       Abandonnée bébé en 1994 à Orly, elle raconte sa quête d'identité",sante
f3573a2522011f5bb39f8f7798561a58.html,"La crise de l’hôpital public
     

       •
      
      page 7",sante
b217976c928411edac2fccd81ff82640.html,"Doliprane : ""On est toujours influents"", promet Bpifrance après son entrée au capital d'Opella à hauteur de 2%",sante
5e696ca6ce9b4f4559886fdf06669ecf.html,"Covid-19 : une étude avance plusieurs hypothèses pour expliquer les ""Novid"", ces personnes jamais infectées",sante
1494b55d649a052e9f5255a046866d72.html,Biologie - Génétique,sante
c1443b1d054c9124bab221504bb420f7.html,"""Fin du secret médical"", charge de travail... Pourquoi des médecins s'indignent contre un décret sur les ordonnances signé par Michel Barnier",sante
f606457b38782ea4d90307c8b9202893.html,Mort de Clémentine Vergnaud : le fonds en sa mémoire va financer la recherche sur le cancer des voies biliaires,sante
524bff101dad398dd1cfd88d624d94e9.html,":
        
        Vidéo
       
       Trahi par ses gènes",sante
4a788c1b5525093111937cf39bfb0421.html,Covid-19,sante
5ff65f2330e3e18b55f245b6c2f8e6b9.html,"Hôpital
     

       •
      
      page 5",sante
aa6a93c157d095374e9d2a7880da3ab2.html,"""On va aller vers des dérives"" : la question des tests ADN généalogiques débattue à l'Assemblée nationale",sante
b67a68fe4c4a5b921a09dd93ab735968.html,Nouveau variant du virus Mpox : l'OMS affirme que des transmissions locales hors d'Afrique ont été observées au Royaume-Uni,sante
59b7c16c357d133a7a994856e36836e9.html,"Cancer
     

       •
      
      page 3",sante
455e997593a38cc5c9272aac48e11141.html,"Covid-19 : six choses à savoir sur le vaccin AstraZeneca, désormais autorisé par l'Agence européenne des médicaments",sante
6d983cfaf7c781cbb39af78a94766ed0.html,L'article à lire pour comprendre comment fonctionne l'hôpital public (et pourquoi ça craque),sante
4c1bd38b3e7a97dd7aeb057d6a292c05.html,Alimentation : un rapport de deux ONG alerte sur une contamination au mercure des boîtes de thon,sante
6a99dbceef1545487ba3ef08d2442d2a.html,"Cancer
     

       •
      
      page 6",sante
0c34f59f2dd8e7265a2e28884d658724.html,"Santé
     

       •
      
      page 5",sante
beb356d651507378fb462e499b6f4b3d.html,"Hausse ""préoccupante"" des cancers du poumon et du pancréas chez les femmes en France",sante
66adc247657671edffd9ae306e7f6a72.html,"Cancer
     

       •
      
      page 4",sante
f0dfa0882f24bb257967bcb9b84ecdb5.html,Covid-19 : rebond de l'épidémie en Bretagne,sante
f265ffef95e16739c070bb3a9663b37d.html,Présidentielle : pourquoi franceinfo se focalise sur la crise de l'hôpital public,sante
e3f0340654b5f4074bade6216be18ca7.html,Covid-19 : une nouvelle campagne de vaccination pour les plus fragiles avant les JO,sante
18a16daf222a8b9532abf53ed8719f83.html,"Covid-19 : sept choses à savoir sur le vaccin Moderna, qui vient d'être validé par l'Union européenne",sante
00ec8c9f0699bc5dd8114f2a9e5f5974.html,"Vaccin contre le Covid-19
     

       •
      
      page 8",sante
c19957b39a238ef9d66530a4f19e4519.html,Covid-19 : la campagne de vaccination débute,sante
e083587ab587249944e17c638ef0b9df.html,"Récolte : à la recherche du cèpe, un champignon automnal pour une cuisine de saison",sante
9e53dfabb4d80f60992616648d0fe08a.html,"Santé
     

       •
      
      page 7",sante
796a6a6c3ba3a730d4c52b311f445039.html,Cancer,sante
6936de8b345a9cfa12db4747a271b684.html,":
        
        Vidéo
       
       Tests ADN : la quête des origines",sante
6b57247eded96d7565049051eab2b853.html,"Déplacement du Premier ministre à Necker : l'urgentiste Mathias Wargon ""attend de voir"" ce que Michel Barnier ""va faire en vrai"" pour l'hôpital",sante
e923d90af2d1939c4a10c4e05943bfba.html,"À Montpellier, la famille d'une patiente morte à l'hôpital met en cause le retard des secours",sante
57e8f6eba173bc029006953ad52da54f.html,"Octobre rose : une femme sur deux déclare ne pas bien connaître le cancer du sein, selon une étude de la Ligue contre le cancer",sante
10714f4e44f320fdb05f48c12d0de6ac.html,Un cas du nouveau variant du virus mpox détecté pour la première fois au Royaume-Uni,sante
ba636ae6451ec6d795118fd39255930b.html,":
        
        Vidéo
       
       Le journal de Clémentine : une vie face au cancer",sante
f404d7f360925f8091428e4bc5a0e94a.html,"Santé : à Montpellier, une mutuelle communale 20% moins chère",sante
038277782d1826aebf97a9f1f9a8ecd8.html,"""On ne peut pas concevoir qu'un enfant puisse avoir un cancer"" : la Tour Eiffel illuminée samedi soir pour sensibiliser aux cancers pédiatriques",sante
6a35f1f711cc7474faadd5b2465a52dd.html,Alimentation,sante
1d658e38fecb7c0821b1e855324ecfc1.html,Santé : la pire épidémie de coqueluche depuis 25 ans,sante
25bb206ace7c7f1f13326aaadb10ed30.html,":
        
        Reportage
       
       Coût des patchs, manque de motivation... Des fumeurs expliquent ce qui les retient de se lancer dans le mois sans tabac",sante
d6b502429104a10366f5b22485882999.html,Faut-il modifier le génome humain ?,sante
f51ad5e492df64def9b616249329ccf9.html,"Un cas de botulisme signalé en Isère, des conserves artisanales de terrine de porc rappelées",sante
8ff40e98d34be695a701ca69bb6d3b02.html,"La crise de l’hôpital public
     

       •
      
      page 9",sante
3cf06fd4f1f8650233c98d29f2c60229.html,L'Agence régionale de santé porte plainte contre l'ancienne directrice en Dordogne pour ses propos antivax,sante
2e7faa42e49a626c46772e345c4b137c.html,Vaccin contre le Covid-19,sante
f6223c3a03976252ad751c6709149ac1.html,Grippe et Covid-19 : la campagne de double vaccination lancée à partir de mardi,sante
43ef5e605815661f7766dccd7e146b3c.html,Grippe et Covid-19 : le ministre de la Santé appelle les Français à se faire vacciner avant les fêtes de fin d'année,sante
bc2e5e8af4126c57aef36f7644bcb5fd.html,":
        
        Appel à témoignages
       
       Vous êtes sujet à une addiction aux médicaments antidouleur ? Racontez-nous",sante
f9a6a83e38b46ffb3d3ec3d180e96943.html,Un texte pour améliorer le dépistage et l'accompagnement de l'autisme chez les enfants définitivement adopté au Parlement,sante
67296990b2a2dd87d28535631df7c786.html,":
        
        Reportage
       
       ""Plus je faisais du sport, moins j'avais d'effets secondaires"" : comment des femmes atteintes d'un cancer du sein se reconstruisent avec l'escrime",sante
ce078344e1480d2a024eda8aff322774.html,"Maladie
     

       •
      
      page 3",sante
8f7779c0220c32a115ba450cfb59f36e.html,":
        
        Vidéo
       
       Tests ADN généalogiques : ""Il y a une hypocrisie aujourd'hui, soit on condamne, soit on légalise"", estime le député MoDem Bruno Fuchs",sante
f63684ca912890a924d9e0f4047c86b3.html,Infographies : que peut prédire votre ADN sur votre santé ?,sante
e046f50c258a8911a60087825ea185a2.html,Hôpital : une tribune alerte sur les conditions de travail,sante
6dbefc01acabe41ca30647b7e298995a.html,"Covid-19 : l’épidémiologiste Philippe Amouyel conseille ""aux personnes les plus fragiles"" de se faire vacciner",sante
c6e875d732ee58813910901d665d47dc.html,"La crise de l’hôpital public
     

       •
      
      page 2",sante
e8932594829a64d31e44f475434b1b75.html,":
        
        Reportage
       
       ""On aura des morts"" : à Laval, cette urgentiste s'inquiète d'une mesure mise en place face à la pénurie de médecins",sante
b1d25f831f860938dcb6be0204c1aea2.html,Sport et santé,sante
a9fecb761724b277a90b2c9ae080a8a5.html,"Vaccin contre le Covid-19
     

       •
      
      page 2",sante
0fccb419813cae696e9f7b3f92737261.html,"Santé : avec 1 510 postes d'internes en moins, la rentrée s'annonce compliquée dans les hôpitaux",sante
108013ca35e33b6f12d3c7cfd4016508.html,"Hôpital : ""La situation est catastrophique"", déplore Gilles Gadier, secrétaire fédéral des services de public et des services de santé",sante
217d86c8f05fe7e701f14195a19ce304.html,"Crise de l'hôpital : près de 4 900 lits d'hospitalisation ont été fermés en 2023, selon la Drees",sante
dbd0cbd96088fa64bef370beb653fc7e.html,Vaccination contre la grippe et le Covid-19 : comment va se dérouler la campagne qui commence mardi,sante
6666d45e5db73e0a2a565784307b3be0.html,"Dans les Côtes-d'Armor, 15 maires convoqués devant le tribunal administratif de Rennes",sante
3335c534d6a9b44bfdd284302225ef05.html,"Santé
     

       •
      
      page 2",sante
74a2c0b965168fe5d500e7907cbdfa23.html,Santé : Pourquoi le nombre de lits dans les hôpitaux ne cesse de diminuer ?,sante
9728de3742d51f19b182b1a677cc090e.html,"Octobre rose : ""99% des femmes qui ont un cancer du sein diagnostiqué précocement vont être guéries"", souligne le président du directoire de l’Institut Curie",sante
061e3cb5c4d6382370f85b5b5b481a12.html,Les myocardites causées par les vaccins anti-covid sont moins sévères que celles causées par le Covid selon une nouvelle étude,sante
c21a7772ee496d12f7e33ed3f16e32b3.html,"Plus de huit Français sur dix se disent favorables à la vaccination, selon une étude de Santé publique France",sante
f4c9e1aa3f0ba27703b92c972db75a39.html,"Hôpital : à Carhaix, les habitants manifestent contre les restrictions d'accès aux urgences",sante
78e4c00938eaccc53273c706966acf50.html,"Santé : début de la campagne de vaccination contre la grippe, avec la possibilité de se faire vacciner aussi contre la Covid",sante
7e766546342019f2cd70b963b496cfad.html,"La crise de l’hôpital public
     

       •
      
      page 4",sante
d576f519b9482dd9ac469fc7c7a7922a.html,"Hôpital
     

       •
      
      page 8",sante
a5061d089f68096b9d5ba76017e62b43.html,"Santé
     

       •
      
      page 4",sante
82ccb5d6a22cdaa24780c9cf49609476.html,"Fermeture de lits : pour Christophe Prudhomme, porte-parole de l'AMUF, ""il y a une volonté de détruire l'hôpital public""",sante
ea6814cdbd7cde3389216f46cb4e42f9.html,CALENDRIER. Quand pourrez-vous vous faire vacciner contre le Covid-19 ? Le point après les dernières annonces de l'exécutif,sante
6650ee8f9630efb41d79b91ddc58058e.html,"infographie
      
      Chiffres du Covid-19 : morts, hospitalisations, vaccins... Suivez l’évolution de l'épidémie en France et dans le monde",sante
42af38b96d54fd82af20be8c8d9b637b.html,"Hôpital : deux services d'urgence sur trois ont fermé au moins une ligne médicale cet été, selon Samu-Urgences de France",sante
9f95bbd4e10e1839144b6d30f00c66bc.html,"Crise de l'hôpital : ""On est dans une crise structurelle"", analyse le président fondateur de l'Institut Santé",sante
29c3937d6ba1f0230076734cbcd57a0d.html,"Connaître les secrets de son ADN, une fausse bonne idée ?",sante
76f2a43c437e8e5e801f5af7ee996e3c.html,"Maladie
     

       •
      
      page 8",sante
138c2d0ab924ceee955301be4cb309a0.html,L’hôpital public à bout de souffle,sante
7da78e23029d2961047de5d4c3fb5948.html,"La crise de l’hôpital public
     

       •
      
      page 6",sante
f70537ee472bd0655ad374881ac2ebb0.html,":
        
        Reportage
       
       ""Tout coûte extrêmement cher"" : des patientes souffrant d'un cancer du sein racontent le coût de la maladie",sante
44c386edd63ba9511f58cf80cf9d6504.html,"Un footballeur lance une cagnotte pour permettre à sa femme, atteinte d'une leucémie, de bénéficier d'un traitement aux États-Unis",sante
